time,test_tx,bus_id,nodeId,adc_ch,index,sub_index,adc_data,adc_data_converted,reqmsg,requestreg,respmsg,responsereg,status
761.693932056427,1,1,0,7,0x2400,5,7,0.001708984375,1,0x600402400050100000000000,1,0x580432400050100000700000,1
761.9800388813019,1,1,0,8,0x2400,6,84,0.0205078125,1,0x600402400060100000000000,1,0x580432400060100005400000,1
762.2646424770355,1,1,0,9,0x2400,7,28,0.0068359375,1,0x600402400070100000000000,1,0x580432400070100001c00000,1
762.5516765117645,1,1,0,10,0x2400,8,2,0.00048828125,1,0x600402400080100000000000,1,0x580432400080100000200000,1
762.8375880718231,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
763.1193156242371,1,1,0,12,0x2400,A,13,0.003173828125,1,0x6004024000a0100000000000,1,0x5804324000a0100000d00000,1
763.3960638046265,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
763.6801323890686,1,1,0,14,0x2400,C,11,0.002685546875,1,0x6004024000c0100000000000,1,0x5804324000c0100000b00000,1
763.9670996665955,1,1,0,15,0x2400,D,13,0.003173828125,1,0x6004024000d0100000000000,1,0x5804324000d0100000d00000,1
764.2540299892426,1,1,0,16,0x2400,E,13,0.003173828125,1,0x6004024000e0100000000000,1,0x5804324000e0100000d00000,1
764.5410294532776,1,1,0,17,0x2400,F,40,0.009765625,1,0x6004024000f0100000000000,1,0x5804324000f0100002800000,1
764.8268933296204,1,1,0,18,0x2400,10,64,0.015625,1,0x600402400100100000000000,1,0x580432400100100004000000,1
765.1138715744019,1,1,0,19,0x2400,11,60,0.0146484375,1,0x600402400110100000000000,1,0x580432400110100003c00000,1
765.3999421596527,1,1,0,20,0x2400,12,68,0.0166015625,1,0x600402400120100000000000,1,0x580432400120100004400000,1
765.6877715587616,1,1,0,21,0x2400,13,58,0.01416015625,1,0x600402400130100000000000,1,0x580432400130100003a00000,1
765.9736883640289,1,1,0,22,0x2400,14,3,0.000732421875,1,0x600402400140100000000000,1,0x580432400140100000300000,1
766.2540140151978,1,1,0,23,0x2400,15,73,0.017822265625,1,0x600402400150100000000000,1,0x580432400150100004900000,1
766.5313200950623,1,1,0,24,0x2400,16,35,0.008544921875,1,0x600402400160100000000000,1,0x580432400160100002300000,1
766.8152265548706,1,1,0,25,0x2400,17,56,0.013671875,1,0x600402400170100000000000,1,0x580432400170100003800000,1
767.1000647544861,1,1,0,26,0x2400,18,5,0.001220703125,1,0x600402400180100000000000,1,0x580432400180100000500000,1
767.3838567733765,1,1,0,27,0x2400,19,48,0.01171875,1,0x600402400190100000000000,1,0x580432400190100003000000,1
767.6686193943024,1,1,0,28,0x2400,1A,0,0.0,1,0x6004024001a0100000000000,1,0x5804324001a0100000000000,1
767.948769569397,1,1,0,29,0x2400,1B,4,0.0009765625,1,0x6004024001b0100000000000,1,0x5804324001b0100000400000,1
768.2264416217804,1,1,0,30,0x2400,1C,32,0.0078125,1,0x6004024001c0100000000000,1,0x5804324001c0100002000000,1
768.5122451782227,1,1,0,31,0x2400,1D,7,0.001708984375,1,0x6004024001d0100000000000,1,0x5804324001d0100000700000,1
768.798241853714,1,1,0,32,0x2400,1E,7,0.001708984375,1,0x6004024001e0100000000000,1,0x5804324001e0100000700000,1
769.0828967094421,1,1,0,33,0x2400,1F,27,0.006591796875,1,0x6004024001f0100000000000,1,0x5804324001f0100001b00000,1
769.368810415268,1,1,0,34,0x2400,20,11,0.002685546875,1,0x600402400200100000000000,1,0x580432400200100000b00000,1
772.8035643100739,1,1,0,3,0x2400,1,64,0.015625,1,0x600402400010100000000000,1,0x580432400010100004000000,1
773.0883688926697,1,1,0,4,0x2400,2,6,0.00146484375,1,0x600402400020100000000000,1,0x580432400020100000600000,1
773.374162197113,1,1,0,5,0x2400,3,28,0.0068359375,1,0x600402400030100000000000,1,0x580432400030100001c00000,1
773.6600959300995,1,1,0,6,0x2400,4,58,0.01416015625,1,0x600402400040100000000000,1,0x580432400040100003a00000,1
773.9459431171417,1,1,0,7,0x2400,5,92,0.0224609375,1,0x600402400050100000000000,1,0x580432400050100005c00000,1
774.2307558059692,1,1,0,8,0x2400,6,28,0.0068359375,1,0x600402400060100000000000,1,0x580432400060100001c00000,1
774.5166671276093,1,1,0,9,0x2400,7,35,0.008544921875,1,0x600402400070100000000000,1,0x580432400070100002300000,1
774.7968575954437,1,1,0,10,0x2400,8,68,0.0166015625,1,0x600402400080100000000000,1,0x580432400080100004400000,1
775.0746877193451,1,1,0,11,0x2400,9,14,0.00341796875,1,0x600402400090100000000000,1,0x580432400090100000e00000,1
775.3594954013824,1,1,0,12,0x2400,A,12,0.0029296875,1,0x6004024000a0100000000000,1,0x5804324000a0100000c00000,1
775.6443192958832,1,1,0,13,0x2400,B,15,0.003662109375,1,0x6004024000b0100000000000,1,0x5804324000b0100000f00000,1
775.929151058197,1,1,0,14,0x2400,C,10,0.00244140625,1,0x6004024000c0100000000000,1,0x5804324000c0100000a00000,1
776.2127921581268,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
776.4931042194366,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
776.7706198692322,1,1,0,17,0x2400,F,44,0.0107421875,1,0x6004024000f0100000000000,1,0x5804324000f0100002c00000,1
777.0574631690979,1,1,0,18,0x2400,10,58,0.01416015625,1,0x600402400100100000000000,1,0x580432400100100003a00000,1
777.3433837890625,1,1,0,19,0x2400,11,10,0.00244140625,1,0x600402400110100000000000,1,0x580432400110100000a00000,1
777.6283040046692,1,1,0,20,0x2400,12,66,0.01611328125,1,0x600402400120100000000000,1,0x580432400120100004200000,1
777.914026260376,1,1,0,21,0x2400,13,64,0.015625,1,0x600402400130100000000000,1,0x580432400130100004000000,1
778.1988172531128,1,1,0,22,0x2400,14,56,0.013671875,1,0x600402400140100000000000,1,0x580432400140100003800000,1
778.4857506752014,1,1,0,23,0x2400,15,4,0.0009765625,1,0x600402400150100000000000,1,0x580432400150100000400000,1
778.76775431633,1,1,0,24,0x2400,16,58,0.01416015625,1,0x600402400160100000000000,1,0x580432400160100003a00000,1
779.0448644161224,1,1,0,25,0x2400,17,15,0.003662109375,1,0x600402400170100000000000,1,0x580432400170100000f00000,1
779.328488111496,1,1,0,26,0x2400,18,0,0.0,1,0x600402400180100000000000,1,0x580432400180100000000000,1
779.614376783371,1,1,0,27,0x2400,19,43,0.010498046875,1,0x600402400190100000000000,1,0x580432400190100002b00000,1
779.9001863002777,1,1,0,28,0x2400,1A,10,0.00244140625,1,0x6004024001a0100000000000,1,0x5804324001a0100000a00000,1
780.1850888729095,1,1,0,29,0x2400,1B,4,0.0009765625,1,0x6004024001b0100000000000,1,0x5804324001b0100000400000,1
780.469966173172,1,1,0,30,0x2400,1C,40,0.009765625,1,0x6004024001c0100000000000,1,0x5804324001c0100002800000,1
780.7520220279694,1,1,0,31,0x2400,1D,0,0.0,1,0x6004024001d0100000000000,1,0x5804324001d0100000000000,1
781.0288028717041,1,1,0,32,0x2400,1E,4,0.0009765625,1,0x6004024001e0100000000000,1,0x5804324001e0100000400000,1
781.3125157356262,1,1,0,33,0x2400,1F,33,0.008056640625,1,0x6004024001f0100000000000,1,0x5804324001f0100002100000,1
781.5984463691711,1,1,0,34,0x2400,20,4,0.0009765625,1,0x600402400200100000000000,1,0x580432400200100000400000,1
784.9410374164581,1,1,0,3,0x2400,1,84,0.0205078125,1,0x600402400010100000000000,1,0x580432400010100005400000,1
785.218847990036,1,1,0,4,0x2400,2,87,0.021240234375,1,0x600402400020100000000000,1,0x580432400020100005700000,1
785.5023691654205,1,1,0,5,0x2400,3,48,0.01171875,1,0x600402400030100000000000,1,0x580432400030100003000000,1
785.7874662876129,1,1,0,6,0x2400,4,66,0.01611328125,1,0x600402400040100000000000,1,0x580432400040100004200000,1
786.0721395015717,1,1,0,7,0x2400,5,59,0.014404296875,1,0x600402400050100000000000,1,0x580432400050100003b00000,1
786.356963634491,1,1,0,8,0x2400,6,89,0.021728515625,1,0x600402400060100000000000,1,0x580432400060100005900000,1
786.6384625434875,1,1,0,9,0x2400,7,68,0.0166015625,1,0x600402400070100000000000,1,0x580432400070100004400000,1
786.9157581329346,1,1,0,10,0x2400,8,36,0.0087890625,1,0x600402400080100000000000,1,0x580432400080100002400000,1
787.2006998062134,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
787.4842576980591,1,1,0,12,0x2400,A,12,0.0029296875,1,0x6004024000a0100000000000,1,0x5804324000a0100000c00000,1
787.7691476345062,1,1,0,13,0x2400,B,15,0.003662109375,1,0x6004024000b0100000000000,1,0x5804324000b0100000f00000,1
789.1166937351227,1,1,0,14,0x2400,C,None,None,1,0x6004024000c0100000000000,1,0x580432400080100000f00000,0
789.4001278877258,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
789.685953617096,1,1,0,16,0x2400,E,12,0.0029296875,1,0x6004024000e0100000000000,1,0x5804324000e0100000c00000,1
789.9663615226746,1,1,0,17,0x2400,F,40,0.009765625,1,0x6004024000f0100000000000,1,0x5804324000f0100002800000,1
790.243757724762,1,1,0,18,0x2400,10,64,0.015625,1,0x600402400100100000000000,1,0x580432400100100004000000,1
790.4326641559601,1,1,0,19,0x2400,11,None,None,1,0x600402400110100000000000,0,None,0
790.7174091339111,1,1,0,20,0x2400,12,3,0.000732421875,1,0x600402400120100000000000,1,0x580432400120100000300000,1
791.0043060779572,1,1,0,21,0x2400,13,64,0.015625,1,0x600402400130100000000000,1,0x580432400130100004000000,1
791.2902517318726,1,1,0,22,0x2400,14,0,0.0,1,0x600402400140100000000000,1,0x580432400140100000000000,1
791.5771493911743,1,1,0,23,0x2400,15,64,0.015625,1,0x600402400150100000000000,1,0x580432400150100004000000,1
791.7672128677368,1,1,0,24,0x2400,16,None,None,1,0x600402400160100000000000,0,None,0
792.0465533733368,1,1,0,25,0x2400,17,48,0.01171875,1,0x600402400170100000000000,1,0x580432400170100003000000,1
792.3237979412079,1,1,0,26,0x2400,18,56,0.013671875,1,0x600402400180100000000000,1,0x580432400180100003800000,1
792.608699798584,1,1,0,27,0x2400,19,56,0.013671875,1,0x600402400190100000000000,1,0x580432400190100003800000,1
792.893589258194,1,1,0,28,0x2400,1A,56,0.013671875,1,0x6004024001a0100000000000,1,0x5804324001a0100003800000,1
793.1783962249756,1,1,0,29,0x2400,1B,48,0.01171875,1,0x6004024001b0100000000000,1,0x5804324001b0100003000000,1
793.4632167816162,1,1,0,30,0x2400,1C,4,0.0009765625,1,0x6004024001c0100000000000,1,0x5804324001c0100000400000,1
793.7467081546783,1,1,0,31,0x2400,1D,0,0.0,1,0x6004024001d0100000000000,1,0x5804324001d0100000000000,1
794.0234975814819,1,1,0,32,0x2400,1E,6,0.00146484375,1,0x6004024001e0100000000000,1,0x5804324001e0100000600000,1
794.3058149814606,1,1,0,33,0x2400,1F,6,0.00146484375,1,0x6004024001f0100000000000,1,0x5804324001f0100000600000,1
794.5904829502106,1,1,0,34,0x2400,20,4,0.0009765625,1,0x600402400200100000000000,1,0x580432400200100000400000,1
798.0220816135406,1,1,0,3,0x2400,1,6,0.00146484375,1,0x600402400010100000000000,1,0x580432400010100000600000,1
798.3047020435333,1,1,0,4,0x2400,2,79,0.019287109375,1,0x600402400020100000000000,1,0x580432400020100004f00000,1
798.5895400047302,1,1,0,5,0x2400,3,75,0.018310546875,1,0x600402400030100000000000,1,0x580432400030100004b00000,1
799.9370260238647,1,1,0,6,0x2400,4,None,None,1,0x600402400040100000000000,1,0x580432400000100004b00000,0
800.2207155227661,1,1,0,7,0x2400,5,68,0.0166015625,1,0x600402400050100000000000,1,0x580432400050100004400000,1
800.5064837932587,1,1,0,8,0x2400,6,67,0.016357421875,1,0x600402400060100000000000,1,0x580432400060100004300000,1
800.7922995090485,1,1,0,9,0x2400,7,67,0.016357421875,1,0x600402400070100000000000,1,0x580432400070100004300000,1
801.0781240463257,1,1,0,10,0x2400,8,32,0.0078125,1,0x600402400080100000000000,1,0x580432400080100002000000,1
801.3586227893829,1,1,0,11,0x2400,9,11,0.002685546875,1,0x600402400090100000000000,1,0x580432400090100000b00000,1
801.6359236240387,1,1,0,12,0x2400,A,13,0.003173828125,1,0x6004024000a0100000000000,1,0x5804324000a0100000d00000,1
801.9196727275848,1,1,0,13,0x2400,B,15,0.003662109375,1,0x6004024000b0100000000000,1,0x5804324000b0100000f00000,1
802.2055504322052,1,1,0,14,0x2400,C,11,0.002685546875,1,0x6004024000c0100000000000,1,0x5804324000c0100000b00000,1
802.3955445289612,1,1,0,15,0x2400,D,None,None,1,0x6004024000d0100000000000,0,None,0
802.6805350780487,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
802.9662117958069,1,1,0,17,0x2400,F,4,0.0009765625,1,0x6004024000f0100000000000,1,0x5804324000f0100000400000,1
803.2494323253632,1,1,0,18,0x2400,10,5,0.001220703125,1,0x600402400100100000000000,1,0x580432400100100000500000,1
803.5259928703308,1,1,0,19,0x2400,11,1,0.000244140625,1,0x600402400110100000000000,1,0x580432400110100000100000,1
803.8089773654938,1,1,0,20,0x2400,12,24,0.005859375,1,0x600402400120100000000000,1,0x580432400120100001800000,1
804.0936915874481,1,1,0,21,0x2400,13,2,0.00048828125,1,0x600402400130100000000000,1,0x580432400130100000200000,1
804.378664970398,1,1,0,22,0x2400,14,0,0.0,1,0x600402400140100000000000,1,0x580432400140100000000000,1
804.6633315086365,1,1,0,23,0x2400,15,56,0.013671875,1,0x600402400150100000000000,1,0x580432400150100003800000,1
804.9483366012573,1,1,0,24,0x2400,16,75,0.018310546875,1,0x600402400160100000000000,1,0x580432400160100004b00000,1
805.2265598773956,1,1,0,25,0x2400,17,64,0.015625,1,0x600402400170100000000000,1,0x580432400170100004000000,1
805.5061404705048,1,1,0,26,0x2400,18,16,0.00390625,1,0x600402400180100000000000,1,0x580432400180100001000000,1
805.7909669876099,1,1,0,27,0x2400,19,35,0.008544921875,1,0x600402400190100000000000,1,0x580432400190100002300000,1
806.0769517421722,1,1,0,28,0x2400,1A,2,0.00048828125,1,0x6004024001a0100000000000,1,0x5804324001a0100000200000,1
806.3626973628998,1,1,0,29,0x2400,1B,5,0.001220703125,1,0x6004024001b0100000000000,1,0x5804324001b0100000500000,1
806.6495718955994,1,1,0,30,0x2400,1C,7,0.001708984375,1,0x6004024001c0100000000000,1,0x5804324001c0100000700000,1
806.9364943504333,1,1,0,31,0x2400,1D,32,0.0078125,1,0x6004024001d0100000000000,1,0x5804324001d0100002000000,1
807.2223887443542,1,1,0,32,0x2400,1E,34,0.00830078125,1,0x6004024001e0100000000000,1,0x5804324001e0100002200000,1
807.507009267807,1,1,0,33,0x2400,1F,26,0.00634765625,1,0x6004024001f0100000000000,1,0x5804324001f0100001a00000,1
807.7843372821808,1,1,0,34,0x2400,20,34,0.00830078125,1,0x600402400200100000000000,1,0x580432400200100002200000,1
811.2361190319061,1,1,0,3,0x2400,1,80,0.01953125,1,0x600402400010100000000000,1,0x580432400010100005000000,1
811.5220403671265,1,1,0,4,0x2400,2,56,0.013671875,1,0x600402400020100000000000,1,0x580432400020100003800000,1
811.809143781662,1,1,0,5,0x2400,3,100,0.0244140625,1,0x600402400030100000000000,1,0x580432400030100006400000,1
812.095067024231,1,1,0,6,0x2400,4,1,0.000244140625,1,0x600402400040100000000000,1,0x580432400040100000100000,1
812.3807828426361,1,1,0,7,0x2400,5,74,0.01806640625,1,0x600402400050100000000000,1,0x580432400050100004a00000,1
812.6666896343231,1,1,0,8,0x2400,6,71,0.017333984375,1,0x600402400060100000000000,1,0x580432400060100004700000,1
812.9517030715942,1,1,0,9,0x2400,7,3,0.000732421875,1,0x600402400070100000000000,1,0x580432400070100000300000,1
813.2373957633972,1,1,0,10,0x2400,8,59,0.014404296875,1,0x600402400080100000000000,1,0x580432400080100003b00000,1
813.5162382125854,1,1,0,11,0x2400,9,13,0.003173828125,1,0x600402400090100000000000,1,0x580432400090100000d00000,1
813.7952780723572,1,1,0,12,0x2400,A,12,0.0029296875,1,0x6004024000a0100000000000,1,0x5804324000a0100000c00000,1
814.0820219516754,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
814.3680064678192,1,1,0,14,0x2400,C,12,0.0029296875,1,0x6004024000c0100000000000,1,0x5804324000c0100000c00000,1
814.6550426483154,1,1,0,15,0x2400,D,13,0.003173828125,1,0x6004024000d0100000000000,1,0x5804324000d0100000d00000,1
814.9420235157013,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
815.2267644405365,1,1,0,17,0x2400,F,42,0.01025390625,1,0x6004024000f0100000000000,1,0x5804324000f0100002a00000,1
815.5136857032776,1,1,0,18,0x2400,10,39,0.009521484375,1,0x600402400100100000000000,1,0x580432400100100002700000,1
815.703535079956,1,1,0,19,0x2400,11,None,None,1,0x600402400110100000000000,0,None,0
815.9827582836151,1,1,0,20,0x2400,12,64,0.015625,1,0x600402400120100000000000,1,0x580432400120100004000000,1
816.2601478099823,1,1,0,21,0x2400,13,7,0.001708984375,1,0x600402400130100000000000,1,0x580432400130100000700000,1
816.5439145565033,1,1,0,22,0x2400,14,56,0.013671875,1,0x600402400140100000000000,1,0x580432400140100003800000,1
816.8287630081177,1,1,0,23,0x2400,15,56,0.013671875,1,0x600402400150100000000000,1,0x580432400150100003800000,1
817.1167693138123,1,1,0,24,0x2400,16,64,0.015625,1,0x600402400160100000000000,1,0x580432400160100004000000,1
817.4047679901123,1,1,0,25,0x2400,17,48,0.01171875,1,0x600402400170100000000000,1,0x580432400170100003000000,1
818.751195192337,1,1,0,26,0x2400,18,None,None,1,0x600402400180100000000000,1,0x580432400100100003800000,0
819.036860704422,1,1,0,27,0x2400,19,1,0.000244140625,1,0x600402400190100000000000,1,0x580432400190100000100000,1
819.3247125148773,1,1,0,28,0x2400,1A,4,0.0009765625,1,0x6004024001a0100000000000,1,0x5804324001a0100000400000,1
819.6128535270691,1,1,0,29,0x2400,1B,3,0.000732421875,1,0x6004024001b0100000000000,1,0x5804324001b0100000300000,1
819.8987352848053,1,1,0,30,0x2400,1C,5,0.001220703125,1,0x6004024001c0100000000000,1,0x5804324001c0100000500000,1
820.1856021881104,1,1,0,31,0x2400,1D,1,0.000244140625,1,0x6004024001d0100000000000,1,0x5804324001d0100000100000,1
820.4725773334503,1,1,0,32,0x2400,1E,34,0.00830078125,1,0x6004024001e0100000000000,1,0x5804324001e0100002200000,1
820.7584946155548,1,1,0,33,0x2400,1F,5,0.001220703125,1,0x6004024001f0100000000000,1,0x5804324001f0100000500000,1
821.0405695438385,1,1,0,34,0x2400,20,35,0.008544921875,1,0x600402400200100000000000,1,0x580432400200100002300000,1
824.4833242893219,1,1,0,3,0x2400,1,88,0.021484375,1,0x600402400010100000000000,1,0x580432400010100005800000,1
824.7692680358887,1,1,0,4,0x2400,2,88,0.021484375,1,0x600402400020100000000000,1,0x580432400020100005800000,1
825.0561084747314,1,1,0,5,0x2400,3,3,0.000732421875,1,0x600402400030100000000000,1,0x580432400030100000300000,1
825.3420987129211,1,1,0,6,0x2400,4,59,0.014404296875,1,0x600402400040100000000000,1,0x580432400040100003b00000,1
825.6279904842377,1,1,0,7,0x2400,5,100,0.0244140625,1,0x600402400050100000000000,1,0x580432400050100006400000,1
825.914882183075,1,1,0,8,0x2400,6,68,0.0166015625,1,0x600402400060100000000000,1,0x580432400060100004400000,1
826.200760602951,1,1,0,9,0x2400,7,96,0.0234375,1,0x600402400070100000000000,1,0x580432400070100006000000,1
826.4858384132385,1,1,0,10,0x2400,8,0,0.0,1,0x600402400080100000000000,1,0x580432400080100000000000,1
826.7737205028534,1,1,0,11,0x2400,9,11,0.002685546875,1,0x600402400090100000000000,1,0x580432400090100000b00000,1
827.0616080760956,1,1,0,12,0x2400,A,13,0.003173828125,1,0x6004024000a0100000000000,1,0x5804324000a0100000d00000,1
827.3419015407562,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
827.6204636096954,1,1,0,14,0x2400,C,11,0.002685546875,1,0x6004024000c0100000000000,1,0x5804324000c0100000b00000,1
827.9063370227814,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
828.1912527084351,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
828.4773139953613,1,1,0,17,0x2400,F,28,0.0068359375,1,0x6004024000f0100000000000,1,0x5804324000f0100001c00000,1
828.7619197368622,1,1,0,18,0x2400,10,7,0.001708984375,1,0x600402400100100000000000,1,0x580432400100100000700000,1
829.0468168258667,1,1,0,19,0x2400,11,2,0.00048828125,1,0x600402400110100000000000,1,0x580432400110100000200000,1
829.3335440158844,1,1,0,20,0x2400,12,58,0.01416015625,1,0x600402400120100000000000,1,0x580432400120100003a00000,1
829.616621017456,1,1,0,21,0x2400,13,8,0.001953125,1,0x600402400130100000000000,1,0x580432400130100000800000,1
829.8016021251678,1,1,0,22,0x2400,14,None,None,1,0x600402400140100000000000,0,None,0
830.0813820362091,1,1,0,23,0x2400,15,7,0.001708984375,1,0x600402400150100000000000,1,0x580432400150100000700000,1
830.3660678863525,1,1,0,24,0x2400,16,56,0.013671875,1,0x600402400160100000000000,1,0x580432400160100003800000,1
830.6508436203003,1,1,0,25,0x2400,17,40,0.009765625,1,0x600402400170100000000000,1,0x580432400170100002800000,1
830.9356391429901,1,1,0,26,0x2400,18,40,0.009765625,1,0x600402400180100000000000,1,0x580432400180100002800000,1
831.2226264476776,1,1,0,27,0x2400,19,7,0.001708984375,1,0x600402400190100000000000,1,0x580432400190100000700000,1
831.5096542835236,1,1,0,28,0x2400,1A,3,0.000732421875,1,0x6004024001a0100000000000,1,0x5804324001a0100000300000,1
831.7897763252258,1,1,0,29,0x2400,1B,35,0.008544921875,1,0x6004024001b0100000000000,1,0x5804324001b0100002300000,1
832.0675611495972,1,1,0,30,0x2400,1C,4,0.0009765625,1,0x6004024001c0100000000000,1,0x5804324001c0100000400000,1
832.3523607254028,1,1,0,31,0x2400,1D,4,0.0009765625,1,0x6004024001d0100000000000,1,0x5804324001d0100000400000,1
832.6370275020599,1,1,0,32,0x2400,1E,20,0.0048828125,1,0x6004024001e0100000000000,1,0x5804324001e0100001400000,1
832.9217994213104,1,1,0,33,0x2400,1F,34,0.00830078125,1,0x6004024001f0100000000000,1,0x5804324001f0100002200000,1
833.206629037857,1,1,0,34,0x2400,20,24,0.005859375,1,0x600402400200100000000000,1,0x580432400200100001800000,1
836.6540517807007,1,1,0,3,0x2400,1,4,0.0009765625,1,0x600402400010100000000000,1,0x580432400010100000400000,1
836.8391592502594,1,1,0,4,0x2400,2,None,None,1,0x600402400020100000000000,0,None,0
837.1214802265167,1,1,0,5,0x2400,3,56,0.013671875,1,0x600402400030100000000000,1,0x580432400030100003800000,1
837.4052860736847,1,1,0,6,0x2400,4,68,0.0166015625,1,0x600402400040100000000000,1,0x580432400040100004400000,1
837.6899330615997,1,1,0,7,0x2400,5,104,0.025390625,1,0x600402400050100000000000,1,0x580432400050100006800000,1
837.9769871234894,1,1,0,8,0x2400,6,71,0.017333984375,1,0x600402400060100000000000,1,0x580432400060100004700000,1
838.2628889083862,1,1,0,9,0x2400,7,28,0.0068359375,1,0x600402400070100000000000,1,0x580432400070100001c00000,1
838.5498564243317,1,1,0,10,0x2400,8,5,0.001220703125,1,0x600402400080100000000000,1,0x580432400080100000500000,1
838.7417821884155,1,1,0,11,0x2400,9,None,None,1,0x600402400090100000000000,0,None,0
839.0190689563751,1,1,0,12,0x2400,A,13,0.003173828125,1,0x6004024000a0100000000000,1,0x5804324000a0100000d00000,1
839.2995462417603,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
839.4906859397888,1,1,0,14,0x2400,C,None,None,1,0x6004024000c0100000000000,0,None,0
839.7743539810181,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
840.0611891746521,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
840.3461055755615,1,1,0,17,0x2400,F,0,0.0,1,0x6004024000f0100000000000,1,0x5804324000f0100000000000,1
840.6318542957306,1,1,0,18,0x2400,10,0,0.0,1,0x600402400100100000000000,1,0x580432400100100000000000,1
840.9178891181946,1,1,0,19,0x2400,11,28,0.0068359375,1,0x600402400110100000000000,1,0x580432400110100001c00000,1
841.198406457901,1,1,0,20,0x2400,12,64,0.015625,1,0x600402400120100000000000,1,0x580432400120100004000000,1
841.476734161377,1,1,0,21,0x2400,13,11,0.002685546875,1,0x600402400130100000000000,1,0x580432400130100000b00000,1
841.7614798545837,1,1,0,22,0x2400,14,68,0.0166015625,1,0x600402400140100000000000,1,0x580432400140100004400000,1
842.047435760498,1,1,0,23,0x2400,15,13,0.003173828125,1,0x600402400150100000000000,1,0x580432400150100000d00000,1
842.3331942558289,1,1,0,24,0x2400,16,0,0.0,1,0x600402400160100000000000,1,0x580432400160100000000000,1
842.6192388534546,1,1,0,25,0x2400,17,56,0.013671875,1,0x600402400170100000000000,1,0x580432400170100003800000,1
842.9038608074188,1,1,0,26,0x2400,18,7,0.001708984375,1,0x600402400180100000000000,1,0x580432400180100000700000,1
843.1873450279236,1,1,0,27,0x2400,19,35,0.008544921875,1,0x600402400190100000000000,1,0x580432400190100002300000,1
843.4643783569336,1,1,0,28,0x2400,1A,3,0.000732421875,1,0x6004024001a0100000000000,1,0x5804324001a0100000300000,1
843.7467579841614,1,1,0,29,0x2400,1B,24,0.005859375,1,0x6004024001b0100000000000,1,0x5804324001b0100001800000,1
844.0325121879578,1,1,0,30,0x2400,1C,32,0.0078125,1,0x6004024001c0100000000000,1,0x5804324001c0100002000000,1
844.3173835277557,1,1,0,31,0x2400,1D,31,0.007568359375,1,0x6004024001d0100000000000,1,0x5804324001d0100001f00000,1
844.6032044887543,1,1,0,32,0x2400,1E,18,0.00439453125,1,0x6004024001e0100000000000,1,0x5804324001e0100001200000,1
844.8879878520966,1,1,0,33,0x2400,1F,27,0.006591796875,1,0x6004024001f0100000000000,1,0x5804324001f0100001b00000,1
845.1749513149261,1,1,0,34,0x2400,20,5,0.001220703125,1,0x600402400200100000000000,1,0x580432400200100000500000,1
848.4208831787109,1,1,0,3,0x2400,1,3,0.000732421875,1,0x600402400010100000000000,1,0x580432400010100000300000,1
848.7078425884247,1,1,0,4,0x2400,2,7,0.001708984375,1,0x600402400020100000000000,1,0x580432400020100000700000,1
848.9938025474548,1,1,0,5,0x2400,3,68,0.0166015625,1,0x600402400030100000000000,1,0x580432400030100004400000,1
849.2795207500458,1,1,0,6,0x2400,4,29,0.007080078125,1,0x600402400040100000000000,1,0x580432400040100001d00000,1
849.4694023132324,1,1,0,7,0x2400,5,None,None,1,0x600402400050100000000000,0,None,0
849.6581566333771,1,1,0,8,0x2400,6,None,None,1,0x600402400060100000000000,0,None,0
849.9430875778198,1,1,0,9,0x2400,7,59,0.014404296875,1,0x600402400070100000000000,1,0x580432400070100003b00000,1
850.2261559963226,1,1,0,10,0x2400,8,56,0.013671875,1,0x600402400080100000000000,1,0x580432400080100003800000,1
850.5032279491425,1,1,0,11,0x2400,9,13,0.003173828125,1,0x600402400090100000000000,1,0x580432400090100000d00000,1
