Times,elabsed_time,test_tx,bus_id,nodeId,adc_ch,index,sub_index,adc_data,adc_data_converted,reqmsg,requestreg,respmsg,responsereg,status
2024-03-16_14:36:03,81.45319628715515,1,0,0,30,0x2400,28,1157,0.346,1,0x6004024001c0000000000000,1,0x5804324001c0000048500000,1
2024-03-16_14:36:04,81.56037831306458,1,0,0,31,0x2400,29,1157,0.346,1,0x6004024001d0000000000000,1,0x5804324001d0000048500000,1
2024-03-16_14:36:04,81.66722583770752,1,0,0,32,0x2400,30,1157,0.346,1,0x6004024001e0000000000000,1,0x5804324001e0000048500000,1
2024-03-16_14:36:04,81.77420783042908,1,0,0,33,0x2400,31,1157,0.346,1,0x6004024001f0000000000000,1,0x5804324001f0000048500000,1
2024-03-16_14:36:04,81.88043093681335,1,0,0,34,0x2400,32,1157,0.346,1,0x600402400200000000000000,1,0x580432400200000048500000,1
2024-03-16_14:36:04,81.98759984970093,1,0,0,3,0x2400,1,1157,0.346,1,0x600402400010000000000000,1,0x580432400010000048500000,1
2024-03-16_14:36:04,82.09474396705627,1,0,0,4,0x2400,2,1157,0.346,1,0x600402400020000000000000,1,0x580432400020000048500000,1
2024-03-16_14:36:04,82.20034527778625,1,0,0,5,0x2400,3,1157,0.346,1,0x600402400030000000000000,1,0x580432400030000048500000,1
2024-03-16_14:36:04,82.30663728713989,1,0,0,6,0x2400,4,1157,0.346,1,0x600402400040000000000000,1,0x580432400040000048500000,1
2024-03-16_14:36:04,82.41317367553711,1,0,0,7,0x2400,5,1157,0.346,1,0x600402400050000000000000,1,0x580432400050000048500000,1
2024-03-16_14:36:04,82.5204758644104,1,0,0,8,0x2400,6,1157,0.346,1,0x600402400060000000000000,1,0x580432400060000048500000,1
2024-03-16_14:36:05,82.62679314613342,1,0,0,9,0x2400,7,1157,0.346,1,0x600402400070000000000000,1,0x580432400070000048500000,1
2024-03-16_14:36:05,82.73333740234375,1,0,0,10,0x2400,8,1157,0.346,1,0x600402400080000000000000,1,0x580432400080000048500000,1
2024-03-16_14:36:05,82.84042119979858,1,0,0,11,0x2400,9,1157,0.346,1,0x600402400090000000000000,1,0x580432400090000048500000,1
2024-03-16_14:36:05,82.94666004180908,1,0,0,12,0x2400,10,1157,0.346,1,0x6004024000a0000000000000,1,0x5804324000a0000048500000,1
2024-03-16_14:36:05,83.05333805084229,1,0,0,13,0x2400,11,1157,0.346,1,0x6004024000b0000000000000,1,0x5804324000b0000048500000,1
2024-03-16_14:36:05,83.16051530838013,1,0,0,14,0x2400,12,1157,0.346,1,0x6004024000c0000000000000,1,0x5804324000c0000048500000,1
2024-03-16_14:36:05,83.26684498786926,1,0,0,15,0x2400,13,1157,0.346,1,0x6004024000d0000000000000,1,0x5804324000d0000048500000,1
2024-03-16_14:36:05,83.37477445602417,1,0,0,16,0x2400,14,1157,0.346,1,0x6004024000e0000000000000,1,0x5804324000e0000048500000,1
2024-03-16_14:36:05,83.48051261901855,1,0,0,17,0x2400,15,1157,0.346,1,0x6004024000f0000000000000,1,0x5804324000f0000048500000,1
2024-03-16_14:36:06,83.58657002449036,1,0,0,18,0x2400,16,1157,0.346,1,0x600402400100000000000000,1,0x580432400100000048500000,1
2024-03-16_14:36:06,83.69319224357605,1,0,0,19,0x2400,17,1157,0.346,1,0x600402400110000000000000,1,0x580432400110000048500000,1
2024-03-16_14:36:06,83.80082273483276,1,0,0,20,0x2400,18,1157,0.346,1,0x600402400120000000000000,1,0x580432400120000048500000,1
2024-03-16_14:36:06,83.90770697593689,1,0,0,21,0x2400,19,1157,0.346,1,0x600402400130000000000000,1,0x580432400130000048500000,1
2024-03-16_14:36:06,84.014395236969,1,0,0,22,0x2400,20,1157,0.346,1,0x600402400140000000000000,1,0x580432400140000048500000,1
2024-03-16_14:36:06,84.12050771713257,1,0,0,23,0x2400,21,1157,0.346,1,0x600402400150000000000000,1,0x580432400150000048500000,1
2024-03-16_14:36:06,84.22670221328735,1,0,0,24,0x2400,22,1157,0.346,1,0x600402400160000000000000,1,0x580432400160000048500000,1
2024-03-16_14:36:06,84.33358192443848,1,0,0,25,0x2400,23,1157,0.346,1,0x600402400170000000000000,1,0x580432400170000048500000,1
2024-03-16_14:36:06,84.43988680839539,1,0,0,26,0x2400,24,1157,0.346,1,0x600402400180000000000000,1,0x580432400180000048500000,1
2024-03-16_14:36:07,84.54666900634766,1,0,0,27,0x2400,25,1157,0.346,1,0x600402400190000000000000,1,0x580432400190000048500000,1
2024-03-16_14:36:07,84.65398573875427,1,0,0,28,0x2400,26,1157,0.346,1,0x6004024001a0000000000000,1,0x5804324001a0000048500000,1
2024-03-16_14:36:07,84.75935411453247,1,0,0,29,0x2400,27,1157,0.346,1,0x6004024001b0000000000000,1,0x5804324001b0000048500000,1
2024-03-16_14:36:07,84.86577820777893,1,0,0,30,0x2400,28,1157,0.346,1,0x6004024001c0000000000000,1,0x5804324001c0000048500000,1
2024-03-16_14:36:07,84.97240614891052,1,0,0,31,0x2400,29,1157,0.346,1,0x6004024001d0000000000000,1,0x5804324001d0000048500000,1
2024-03-16_14:36:07,85.07987952232361,1,0,0,32,0x2400,30,1157,0.346,1,0x6004024001e0000000000000,1,0x5804324001e0000048500000,1
2024-03-16_14:36:07,85.18684220314026,1,0,0,33,0x2400,31,1157,0.346,1,0x6004024001f0000000000000,1,0x5804324001f0000048500000,1
2024-03-16_14:36:07,85.29341769218445,1,0,0,34,0x2400,32,1157,0.346,1,0x600402400200000000000000,1,0x580432400200000048500000,1
2024-03-16_14:36:07,85.40047144889832,1,0,0,3,0x2400,1,1157,0.346,1,0x600402400010000000000000,1,0x580432400010000048500000,1
2024-03-16_14:36:07,85.50671744346619,1,0,0,4,0x2400,2,1157,0.346,1,0x600402400020000000000000,1,0x580432400020000048500000,1
2024-03-16_14:36:08,85.61345386505127,1,0,0,5,0x2400,3,1157,0.346,1,0x600402400030000000000000,1,0x580432400030000048500000,1
2024-03-16_14:36:08,85.72049331665039,1,0,0,6,0x2400,4,1157,0.346,1,0x600402400040000000000000,1,0x580432400040000048500000,1
2024-03-16_14:36:08,85.8276720046997,1,0,0,7,0x2400,5,1157,0.346,1,0x600402400050000000000000,1,0x580432400050000048500000,1
2024-03-16_14:36:08,85.93427777290344,1,0,0,8,0x2400,6,1157,0.346,1,0x600402400060000000000000,1,0x580432400060000048500000,1
2024-03-16_14:36:08,86.04048705101013,1,0,0,9,0x2400,7,1157,0.346,1,0x600402400070000000000000,1,0x580432400070000048500000,1
2024-03-16_14:36:08,86.14716744422913,1,0,0,10,0x2400,8,1157,0.346,1,0x600402400080000000000000,1,0x580432400080000048500000,1
2024-03-16_14:36:08,86.25437593460083,1,0,0,11,0x2400,9,1157,0.346,1,0x600402400090000000000000,1,0x580432400090000048500000,1
2024-03-16_14:36:08,86.36103892326355,1,0,0,12,0x2400,10,1157,0.346,1,0x6004024000a0000000000000,1,0x5804324000a0000048500000,1
2024-03-16_14:36:08,86.46793413162231,1,0,0,13,0x2400,11,1157,0.346,1,0x6004024000b0000000000000,1,0x5804324000b0000048500000,1
2024-03-16_14:36:09,86.57451319694519,1,0,0,14,0x2400,12,1157,0.346,1,0x6004024000c0000000000000,1,0x5804324000c0000048500000,1
2024-03-16_14:36:09,86.68053245544434,1,0,0,15,0x2400,13,1157,0.346,1,0x6004024000d0000000000000,1,0x5804324000d0000048500000,1
2024-03-16_14:36:09,86.78675866127014,1,0,0,16,0x2400,14,1157,0.346,1,0x6004024000e0000000000000,1,0x5804324000e0000048500000,1
2024-03-16_14:36:09,86.89342379570007,1,0,0,17,0x2400,15,1157,0.346,1,0x6004024000f0000000000000,1,0x5804324000f0000048500000,1
2024-03-16_14:36:09,87.00077390670776,1,0,0,18,0x2400,16,1157,0.346,1,0x600402400100000000000000,1,0x580432400100000048500000,1
2024-03-16_14:36:09,87.10784792900085,1,0,0,19,0x2400,17,1157,0.346,1,0x600402400110000000000000,1,0x580432400110000048500000,1
2024-03-16_14:36:09,87.21447849273682,1,0,0,20,0x2400,18,1157,0.346,1,0x600402400120000000000000,1,0x580432400120000048500000,1
2024-03-16_14:36:09,87.32053685188293,1,0,0,21,0x2400,19,1157,0.346,1,0x600402400130000000000000,1,0x580432400130000048500000,1
2024-03-16_14:36:09,87.42679572105408,1,0,0,22,0x2400,20,1157,0.346,1,0x600402400140000000000000,1,0x580432400140000048500000,1
2024-03-16_14:36:09,87.53348302841187,1,0,0,23,0x2400,21,1157,0.346,1,0x600402400150000000000000,1,0x580432400150000048500000,1
2024-03-16_14:36:10,87.64077877998352,1,0,0,24,0x2400,22,1157,0.346,1,0x600402400160000000000000,1,0x580432400160000048500000,1
2024-03-16_14:36:10,87.7469174861908,1,0,0,25,0x2400,23,1157,0.346,1,0x600402400170000000000000,1,0x580432400170000048500000,1
2024-03-16_14:36:10,87.85355520248413,1,0,0,26,0x2400,24,1157,0.346,1,0x600402400180000000000000,1,0x580432400180000048500000,1
2024-03-16_14:36:10,87.96035027503967,1,0,0,27,0x2400,25,1157,0.346,1,0x600402400190000000000000,1,0x580432400190000048500000,1
2024-03-16_14:36:10,88.06685161590576,1,0,0,28,0x2400,26,1157,0.346,1,0x6004024001a0000000000000,1,0x5804324001a0000048500000,1
2024-03-16_14:36:10,88.17353343963623,1,0,0,29,0x2400,27,1157,0.346,1,0x6004024001b0000000000000,1,0x5804324001b0000048500000,1
2024-03-16_14:36:10,88.28114676475525,1,0,0,30,0x2400,28,1157,0.346,1,0x6004024001c0000000000000,1,0x5804324001c0000048500000,1
2024-03-16_14:36:10,88.38778829574585,1,0,0,31,0x2400,29,1157,0.346,1,0x6004024001d0000000000000,1,0x5804324001d0000048500000,1
2024-03-16_14:36:10,88.49470615386963,1,0,0,32,0x2400,30,1157,0.346,1,0x6004024001e0000000000000,1,0x5804324001e0000048500000,1
2024-03-16_14:36:11,88.60063409805298,1,0,0,33,0x2400,31,1157,0.346,1,0x6004024001f0000000000000,1,0x5804324001f0000048500000,1
2024-03-16_14:36:11,88.70747661590576,1,0,0,34,0x2400,32,1157,0.346,1,0x600402400200000000000000,1,0x580432400200000048500000,1
2024-03-16_14:36:11,88.81426906585693,1,0,0,3,0x2400,1,1157,0.346,1,0x600402400010000000000000,1,0x580432400010000048500000,1
2024-03-16_14:36:11,88.92049860954285,1,0,0,4,0x2400,2,1157,0.346,1,0x600402400020000000000000,1,0x580432400020000048500000,1
2024-03-16_14:36:11,89.02664375305176,1,0,0,5,0x2400,3,1157,0.346,1,0x600402400030000000000000,1,0x580432400030000048500000,1
2024-03-16_14:36:11,89.13334226608276,1,0,0,6,0x2400,4,1157,0.346,1,0x600402400040000000000000,1,0x580432400040000048500000,1
2024-03-16_14:36:11,89.24061608314514,1,0,0,7,0x2400,5,1157,0.346,1,0x600402400050000000000000,1,0x580432400050000048500000,1
2024-03-16_14:36:11,89.34675240516663,1,0,0,8,0x2400,6,1157,0.346,1,0x600402400060000000000000,1,0x580432400060000048500000,1
2024-03-16_14:36:11,89.45332384109497,1,0,0,9,0x2400,7,1157,0.346,1,0x600402400070000000000000,1,0x580432400070000048500000,1
2024-03-16_14:36:12,89.56055498123169,1,0,0,10,0x2400,8,1157,0.346,1,0x600402400080000000000000,1,0x580432400080000048500000,1
2024-03-16_14:36:12,89.6666967868805,1,0,0,11,0x2400,9,1157,0.346,1,0x600402400090000000000000,1,0x580432400090000048500000,1
2024-03-16_14:36:12,89.77323150634766,1,0,0,12,0x2400,10,1157,0.346,1,0x6004024000a0000000000000,1,0x5804324000a0000048500000,1
2024-03-16_14:36:12,89.88044238090515,1,0,0,13,0x2400,11,1157,0.346,1,0x6004024000b0000000000000,1,0x5804324000b0000048500000,1
2024-03-16_14:36:12,89.9867262840271,1,0,0,14,0x2400,12,1157,0.346,1,0x6004024000c0000000000000,1,0x5804324000c0000048500000,1
2024-03-16_14:36:12,90.09330558776855,1,0,0,15,0x2400,13,1157,0.346,1,0x6004024000d0000000000000,1,0x5804324000d0000048500000,1
2024-03-16_14:36:12,90.20056867599487,1,0,0,16,0x2400,14,1157,0.346,1,0x6004024000e0000000000000,1,0x5804324000e0000048500000,1
2024-03-16_14:36:12,90.30682110786438,1,0,0,17,0x2400,15,1157,0.346,1,0x6004024000f0000000000000,1,0x5804324000f0000048500000,1
2024-03-16_14:36:12,90.41347312927246,1,0,0,18,0x2400,16,1157,0.346,1,0x600402400100000000000000,1,0x580432400100000048500000,1
2024-03-16_14:36:12,90.52056169509888,1,0,0,19,0x2400,17,1157,0.346,1,0x600402400110000000000000,1,0x580432400110000048500000,1
2024-03-16_14:36:13,90.62723970413208,1,0,0,20,0x2400,18,1157,0.346,1,0x600402400120000000000000,1,0x580432400120000048500000,1
2024-03-16_14:36:13,90.73437905311584,1,0,0,21,0x2400,19,1157,0.346,1,0x600402400130000000000000,1,0x580432400130000048500000,1
2024-03-16_14:36:13,90.84071373939514,1,0,0,22,0x2400,20,1157,0.346,1,0x600402400140000000000000,1,0x580432400140000048500000,1
2024-03-16_14:36:13,90.94679141044617,1,0,0,23,0x2400,21,1157,0.346,1,0x600402400150000000000000,1,0x580432400150000048500000,1
2024-03-16_14:36:13,91.05335545539856,1,0,0,24,0x2400,22,1157,0.346,1,0x600402400160000000000000,1,0x580432400160000048500000,1
2024-03-16_14:36:13,91.16060543060303,1,0,0,25,0x2400,23,1157,0.346,1,0x600402400170000000000000,1,0x580432400170000048500000,1
2024-03-16_14:36:13,91.26669788360596,1,0,0,26,0x2400,24,1157,0.346,1,0x600402400180000000000000,1,0x580432400180000048500000,1
2024-03-16_14:36:13,91.37346601486206,1,0,0,27,0x2400,25,1157,0.346,1,0x600402400190000000000000,1,0x580432400190000048500000,1
2024-03-16_14:36:13,91.48085427284241,1,0,0,28,0x2400,26,1157,0.346,1,0x6004024001a0000000000000,1,0x5804324001a0000048500000,1
2024-03-16_14:36:14,91.58771085739136,1,0,0,29,0x2400,27,1157,0.346,1,0x6004024001b0000000000000,1,0x5804324001b0000048500000,1
2024-03-16_14:36:14,91.69455790519714,1,0,0,30,0x2400,28,1157,0.346,1,0x6004024001c0000000000000,1,0x5804324001c0000048500000,1
2024-03-16_14:36:14,91.80048561096191,1,0,0,31,0x2400,29,1157,0.346,1,0x6004024001d0000000000000,1,0x5804324001d0000048500000,1
2024-03-16_14:36:14,91.90693211555481,1,0,0,32,0x2400,30,1157,0.346,1,0x6004024001e0000000000000,1,0x5804324001e0000048500000,1
2024-03-16_14:36:14,92.01333141326904,1,0,0,33,0x2400,31,1157,0.346,1,0x6004024001f0000000000000,1,0x5804324001f0000048500000,1
2024-03-16_14:36:14,92.12060141563416,1,0,0,34,0x2400,32,1157,0.346,1,0x600402400200000000000000,1,0x580432400200000048500000,1
2024-03-16_14:36:14,92.22670149803162,1,0,0,3,0x2400,1,1157,0.346,1,0x600402400010000000000000,1,0x580432400010000048500000,1
2024-03-16_14:36:14,92.33337903022766,1,0,0,4,0x2400,2,1157,0.346,1,0x600402400020000000000000,1,0x580432400020000048500000,1
2024-03-16_14:36:14,92.44068694114685,1,0,0,5,0x2400,3,1157,0.346,1,0x600402400030000000000000,1,0x580432400030000048500000,1
2024-03-16_14:36:15,92.54682087898254,1,0,0,6,0x2400,4,1157,0.346,1,0x600402400040000000000000,1,0x580432400040000048500000,1
2024-03-16_14:36:15,92.65338516235352,1,0,0,7,0x2400,5,1157,0.346,1,0x600402400050000000000000,1,0x580432400050000048500000,1
2024-03-16_14:36:15,92.76069068908691,1,0,0,8,0x2400,6,1157,0.346,1,0x600402400060000000000000,1,0x580432400060000048500000,1
2024-03-16_14:36:15,92.86674070358276,1,0,0,9,0x2400,7,1157,0.346,1,0x600402400070000000000000,1,0x580432400070000048500000,1
2024-03-16_14:36:15,92.97352027893066,1,0,0,10,0x2400,8,1157,0.346,1,0x600402400080000000000000,1,0x580432400080000048500000,1
2024-03-16_14:36:15,93.08057141304016,1,0,0,11,0x2400,9,1157,0.346,1,0x600402400090000000000000,1,0x580432400090000048500000,1
2024-03-16_14:36:15,93.18678259849548,1,0,0,12,0x2400,10,1157,0.346,1,0x6004024000a0000000000000,1,0x5804324000a0000048500000,1
2024-03-16_14:36:15,93.29328513145447,1,0,0,13,0x2400,11,1157,0.346,1,0x6004024000b0000000000000,1,0x5804324000b0000048500000,1
2024-03-16_14:36:15,93.40097498893738,1,0,0,14,0x2400,12,1157,0.346,1,0x6004024000c0000000000000,1,0x5804324000c0000048500000,1
2024-03-16_14:36:15,93.50795459747314,1,0,0,15,0x2400,13,1157,0.346,1,0x6004024000d0000000000000,1,0x5804324000d0000048500000,1
2024-03-16_14:36:16,93.61461424827576,1,0,0,16,0x2400,14,1157,0.346,1,0x6004024000e0000000000000,1,0x5804324000e0000048500000,1
2024-03-16_14:36:16,93.72051191329956,1,0,0,17,0x2400,15,1157,0.346,1,0x6004024000f0000000000000,1,0x5804324000f0000048500000,1
2024-03-16_14:36:16,93.82687616348267,1,0,0,18,0x2400,16,1157,0.346,1,0x600402400100000000000000,1,0x580432400100000048500000,1
2024-03-16_14:36:16,93.93439078330994,1,0,0,19,0x2400,17,1157,0.346,1,0x600402400110000000000000,1,0x580432400110000048500000,1
2024-03-16_14:36:16,94.03969764709473,1,0,0,20,0x2400,18,1157,0.346,1,0x600402400120000000000000,1,0x580432400120000048500000,1
2024-03-16_14:36:16,94.14583611488342,1,0,0,21,0x2400,19,1157,0.346,1,0x600402400130000000000000,1,0x580432400130000048500000,1
2024-03-16_14:36:16,94.25228977203369,1,0,0,22,0x2400,20,1157,0.346,1,0x600402400140000000000000,1,0x580432400140000048500000,1
2024-03-16_14:36:16,94.35962080955505,1,0,0,23,0x2400,21,1157,0.346,1,0x600402400150000000000000,1,0x580432400150000048500000,1
2024-03-16_14:36:16,94.46578359603882,1,0,0,24,0x2400,22,1157,0.346,1,0x600402400160000000000000,1,0x580432400160000048500000,1
2024-03-16_14:36:17,94.57224798202515,1,0,0,25,0x2400,23,1157,0.346,1,0x600402400170000000000000,1,0x580432400170000048500000,1
2024-03-16_14:36:17,94.67878293991089,1,0,0,26,0x2400,24,1157,0.346,1,0x600402400180000000000000,1,0x580432400180000048500000,1
2024-03-16_14:36:17,94.7847592830658,1,0,0,27,0x2400,25,1157,0.346,1,0x600402400190000000000000,1,0x580432400190000048500000,1
2024-03-16_14:36:17,94.89139914512634,1,0,0,28,0x2400,26,1157,0.346,1,0x6004024001a0000000000000,1,0x5804324001a0000048500000,1
2024-03-16_14:36:17,94.99855852127075,1,0,0,29,0x2400,27,1157,0.346,1,0x6004024001b0000000000000,1,0x5804324001b0000048500000,1
2024-03-16_14:36:17,95.10399913787842,1,0,0,30,0x2400,28,1157,0.346,1,0x6004024001c0000000000000,1,0x5804324001c0000048500000,1
2024-03-16_14:36:17,95.21140789985657,1,0,0,31,0x2400,29,1157,0.346,1,0x6004024001d0000000000000,1,0x5804324001d0000048500000,1
2024-03-16_14:36:17,95.31865644454956,1,0,0,32,0x2400,30,1157,0.346,1,0x6004024001e0000000000000,1,0x5804324001e0000048500000,1
2024-03-16_14:36:17,95.42412900924683,1,0,0,33,0x2400,31,1157,0.346,1,0x6004024001f0000000000000,1,0x5804324001f0000048500000,1
2024-03-16_14:36:17,95.53154039382935,1,0,0,34,0x2400,32,1157,0.346,1,0x600402400200000000000000,1,0x580432400200000048500000,1
2024-03-16_14:36:18,95.63854694366455,1,0,0,3,0x2400,1,1157,0.346,1,0x600402400010000000000000,1,0x580432400010000048500000,1
2024-03-16_14:36:18,95.74419379234314,1,0,0,4,0x2400,2,1157,0.346,1,0x600402400020000000000000,1,0x580432400020000048500000,1
2024-03-16_14:36:18,95.85138082504272,1,0,0,5,0x2400,3,1157,0.346,1,0x600402400030000000000000,1,0x580432400030000048500000,1
2024-03-16_14:36:18,95.95860433578491,1,0,0,6,0x2400,4,1157,0.346,1,0x600402400040000000000000,1,0x580432400040000048500000,1
2024-03-16_14:36:18,96.06399011611938,1,0,0,7,0x2400,5,1157,0.346,1,0x600402400050000000000000,1,0x580432400050000048500000,1
2024-03-16_14:36:18,96.17046785354614,1,0,0,8,0x2400,6,1157,0.346,1,0x600402400060000000000000,1,0x580432400060000048500000,1
2024-03-16_14:36:18,96.2776038646698,1,0,0,9,0x2400,7,1157,0.346,1,0x600402400070000000000000,1,0x580432400070000048500000,1
2024-03-16_14:36:18,96.38309121131897,1,0,0,10,0x2400,8,1157,0.346,1,0x600402400080000000000000,1,0x580432400080000048500000,1
2024-03-16_14:36:18,96.49030709266663,1,0,0,11,0x2400,9,1157,0.346,1,0x600402400090000000000000,1,0x580432400090000048500000,1
2024-03-16_14:36:19,96.59738659858704,1,0,0,12,0x2400,10,1157,0.346,1,0x6004024000a0000000000000,1,0x5804324000a0000048500000,1
2024-03-16_14:36:19,96.7031900882721,1,0,0,13,0x2400,11,1157,0.346,1,0x6004024000b0000000000000,1,0x5804324000b0000048500000,1
2024-03-16_14:36:19,96.81029605865479,1,0,0,14,0x2400,12,1157,0.346,1,0x6004024000c0000000000000,1,0x5804324000c0000048500000,1
2024-03-16_14:36:19,96.91765832901001,1,0,0,15,0x2400,13,1157,0.346,1,0x6004024000d0000000000000,1,0x5804324000d0000048500000,1
2024-03-16_14:36:19,97.02472710609436,1,0,0,16,0x2400,14,1157,0.346,1,0x6004024000e0000000000000,1,0x5804324000e0000048500000,1
2024-03-16_14:36:19,97.13129901885986,1,0,0,17,0x2400,15,1157,0.346,1,0x6004024000f0000000000000,1,0x5804324000f0000048500000,1
2024-03-16_14:36:19,97.2384991645813,1,0,0,18,0x2400,16,1157,0.346,1,0x600402400100000000000000,1,0x580432400100000048500000,1
2024-03-16_14:36:19,97.34392952919006,1,0,0,19,0x2400,17,1157,0.346,1,0x600402400110000000000000,1,0x580432400110000048500000,1
2024-03-16_14:36:19,97.45134663581848,1,0,0,20,0x2400,18,1157,0.346,1,0x600402400120000000000000,1,0x580432400120000048500000,1
2024-03-16_14:36:20,97.55844759941101,1,0,0,21,0x2400,19,1157,0.346,1,0x600402400130000000000000,1,0x580432400130000048500000,1
2024-03-16_14:36:20,97.66428208351135,1,0,0,22,0x2400,20,1157,0.346,1,0x600402400140000000000000,1,0x580432400140000048500000,1
2024-03-16_14:36:20,97.7712516784668,1,0,0,23,0x2400,21,1157,0.346,1,0x600402400150000000000000,1,0x580432400150000048500000,1
2024-03-16_14:36:20,97.87898755073547,1,0,0,24,0x2400,22,1157,0.346,1,0x600402400160000000000000,1,0x580432400160000048500000,1
2024-03-16_14:36:20,97.98582625389099,1,0,0,25,0x2400,23,1157,0.346,1,0x600402400170000000000000,1,0x580432400170000048500000,1
2024-03-16_14:36:20,98.09254479408264,1,0,0,26,0x2400,24,1157,0.346,1,0x600402400180000000000000,1,0x580432400180000048500000,1
2024-03-16_14:36:20,98.19958209991455,1,0,0,27,0x2400,25,1157,0.346,1,0x600402400190000000000000,1,0x580432400190000048500000,1
2024-03-16_14:36:20,98.30614185333252,1,0,0,28,0x2400,26,1157,0.346,1,0x6004024001a0000000000000,1,0x5804324001a0000048500000,1
